order_id,review_score,dominant_topic,topic_confidence,topic_label
8d1c5a867cd01e45e5fc57dddd896f00,2,4,0.12317499949158046,Defective / Wrong Item
eb25b57cce5990ecc259c59e8052fece,1,2,0.04585047811166723,Product Arrival Issues
62d1fe3b4b56a1fdd8b36c6337feb134,1,4,0.029025701815967458,Defective / Wrong Item
c9c703564ad4d6fb43a1cff5524574ac,2,4,0.010815306617380612,Defective / Wrong Item
ecfac5c29a3281d0ccd4cd7b53ae7ece,2,4,0.011751698651725602,Defective / Wrong Item
a9893544355d8abefe6473f21f162c5b,1,4,0.07981692573558459,Defective / Wrong Item
d2d9a9f4efeff626820a90df02843879,1,4,0.04656541562128785,Defective / Wrong Item
e062a8654d4b657cdf2b673c0b2bac8d,1,4,0.03462205151758113,Defective / Wrong Item
9d36629c95cfcac0564afda65e270991,1,3,0.015482219445152972,Delivery Delay
9ad89864a2f76f00c0d73d78e7a6aa1e,1,4,0.011574463904698254,Defective / Wrong Item
2de2f2ccac0ff270f62bbd95984922bf,2,4,0.010361991140962675,Defective / Wrong Item
dceb62e8fa94b46006c9554fed743df0,2,4,0.02717822622159084,Defective / Wrong Item
fc9ba70734085a86473b191412439627,1,4,0.014258109945075122,Defective / Wrong Item
c55cdae2f69a79de4fe44a6437391c64,2,4,0.010316562310305599,Defective / Wrong Item
3e7bc2221b2c46fafa06f741386784fc,1,4,0.038019423610971756,Defective / Wrong Item
c70715c3111d10111116543cfc29f3ca,1,3,0.004798025087589037,Delivery Delay
d6f9e75b25f4d86db87bf9c7e6d14a4b,1,3,0.003836315028752994,Delivery Delay
78f48d9a0bb09969516a9fb25e05311e,1,4,0.0038406374364103506,Defective / Wrong Item
6f20546433de334abe46b79336ead4b8,2,4,0.0931665240387086,Defective / Wrong Item
d9bd19ff1f9e434a5d633944430a97ec,1,2,0.052309325874200084,Product Arrival Issues
76ac5a9b38c945eb910681d171e98c55,1,4,0.03110259947901572,Defective / Wrong Item
5a00b4d35edffc56b825c3646a99ba9d,1,0,0.13689069125937392,Wrong / Incomplete Item
57caee5837cc4a8f605f3a83bff208db,1,4,0.009426535668476215,Defective / Wrong Item
f432f3c0fa070bf9e7fc4d4598124027,2,3,0.04784084061781354,Delivery Delay
10870ce1b8fbb2c59df2c544b74d1b54,1,1,0.10144192676077605,Order Not Delivered
d4f742f7a223add48641c06ac0b96a25,1,4,0.032459971234781435,Defective / Wrong Item
90168dcfab7b04546b03342f246250e0,1,4,0.018881045451520105,Defective / Wrong Item
b6b375071cc968750ab3deded827b864,1,4,0.01835763573641142,Defective / Wrong Item
5f6a08ae6b18361b3f12fcc746567974,1,4,0.03929730786073133,Defective / Wrong Item
88bdc1b450547cf9abf79d07f2aedbac,1,1,0.05832137386472642,Order Not Delivered
2721cdbb603d7ab34553d2e44a6f9ae0,2,2,0.012595310422461835,Product Arrival Issues
9704b8f76b77e74be19dd79d9371b6b4,1,1,0.03565508544562921,Order Not Delivered
dcae1a4fbc7d4b516388c70ee2cb9cd0,2,2,0.012824217926686414,Product Arrival Issues
20c60f23d0f1231ad895fde039554666,2,1,0.04544001063931378,Order Not Delivered
faf6d4b65126b7e12030723b3c8373bb,2,1,0.03487829955394465,Order Not Delivered
261a8ca735b8270388b09a99abbb1cff,2,4,0.008882527969589462,Defective / Wrong Item
d181dfce5d8355bc51c2370c6910d4bc,2,0,0.032320746090205486,Wrong / Incomplete Item
c52e91d0960446c0624a5a984188ffba,1,3,0.06478967817511923,Delivery Delay
9d9963c450921c5db41bfa4095ea57ba,1,0,0.13689069125937392,Wrong / Incomplete Item
bac0803bc0669a1e85a35ce2acec9348,1,4,0.023361016584639415,Defective / Wrong Item
e66e29f65af321ea428495d66066e809,1,2,0.010595457265015183,Product Arrival Issues
0eb7be028002e3ece83dc67396d6568b,2,3,0.0760921830033059,Delivery Delay
c8de7faa920cdcbe41252449a3fd36c0,1,1,0.06023811635416996,Order Not Delivered
17977c94608050b43e782e6f72874c0e,1,4,0.03554006526169752,Defective / Wrong Item
55ef70439e782ff2c553a03782800960,1,4,0.04355878656862642,Defective / Wrong Item
c276a6bf017d697f864fa8b703ce1b36,1,2,0.09429329192191803,Product Arrival Issues
bcf08b2325d8298e5cdc24a38d460836,1,3,0.08027006389164257,Delivery Delay
0ebc490cadb55779894fe2a498e64439,1,3,0.042842007291989094,Delivery Delay
1b8d897de53143a7b639d4870e6e3cdf,1,4,0.06113733981738663,Defective / Wrong Item
168d3552147af1da6282c46975968c45,1,4,0.09459680944923106,Defective / Wrong Item
6feadaaee762109cbc3bfaf93254fab9,1,2,0.012494298754087309,Product Arrival Issues
6f8f0e3ba6fb99d979b8db8728b6a385,1,3,0.09015774191663234,Delivery Delay
9ccfe5d0484872e6df585a289fc12206,1,4,0.07895501045751628,Defective / Wrong Item
77aa92a7fa7631318d976cdade65422d,1,1,0.029425640845702327,Order Not Delivered
4ecd4654955a39a165e7cde49b3ec0fb,1,4,0.04961720582574523,Defective / Wrong Item
69844f176919a975b85b1098214d4c2d,1,4,0.03700951425964183,Defective / Wrong Item
3b37c28e5a147931346414ca89db2978,1,3,0.0192042564518768,Delivery Delay
eee762de005b77487718377a445e292a,2,4,0.044965814572795054,Defective / Wrong Item
53f4a393eb9126386cfc207f1aa6ac34,1,2,0.013651722212546274,Product Arrival Issues
1a41f24ba682e06e82dd1ce5f77b6f5e,1,0,0.21250970340495154,Wrong / Incomplete Item
1671068b64a9cdbffb5bdba38a07382f,2,3,0.05531216615941531,Delivery Delay
07c86971c5f40e822bd71ab44f684fad,1,1,0.026421537132386215,Order Not Delivered
c4c3e8d7834453acd59e70aee27a0b98,1,1,0.026421537132386215,Order Not Delivered
31be4a9a42c356eb746eee159757c1b5,1,3,0.048619179882699204,Delivery Delay
fcdcf0cd9b77731f38b0c97a27038042,1,3,0.05532877614895145,Delivery Delay
b3214fd3a99a63b619aa677c9b69017e,1,3,0.06362646071084747,Delivery Delay
d3a49d9f4c7efe1107f8a4a8c140af05,2,2,0.08779515558731947,Product Arrival Issues
4e87464c041dbe651c4a28dfb19f987f,1,1,0.0787454036000374,Order Not Delivered
deafd5190946c25dcce1974055abb693,1,3,0.14805346527136035,Delivery Delay
6ebc232b5e255e922b876735d4cbbb31,1,4,0.06404592727371419,Defective / Wrong Item
34dd52587fd9744fa3850f58049bb93f,1,3,0.07026190018840489,Delivery Delay
5f9d46795c3126674e52becb3a1a517f,1,2,0.04685463280329389,Product Arrival Issues
ae86dbc1549b4c0cb00dc0ea909fc6d2,1,0,0.04921536392829009,Wrong / Incomplete Item
8071505187465938d3f033c82180edc6,1,4,0.015272871515249769,Defective / Wrong Item
8fbf896e2592896433876e70d88863aa,1,4,0.011278024908610285,Defective / Wrong Item
05aacaaec38544ee11d42a69bc098d4b,1,0,0.0,Wrong / Incomplete Item
61685f5d646af5b5f7fbba31e885c7ec,2,4,0.08647832476136476,Defective / Wrong Item
a4b45ae5dd9fc64c6ad2093aa51dbc30,2,4,0.03909927394997431,Defective / Wrong Item
bfce66de4bbac659ab1d0763b8796a58,2,4,0.03909927394997431,Defective / Wrong Item
0e2783bb1c680d7ff6b56a267982e44f,1,2,0.018699040325939456,Product Arrival Issues
80c3447167bed567a8646b0802408d48,1,0,0.06070060526371536,Wrong / Incomplete Item
a4cab55a223b91d0013b1f7d634eff40,1,4,0.06092200769357655,Defective / Wrong Item
355a4f037048ba07c6bc1b564d6a8448,1,0,0.07673655913206441,Wrong / Incomplete Item
00cb18db3d9c03f8386e7fc70cad2504,1,3,0.09456161642831039,Delivery Delay
d3b73e2ef2f6499b266d6ff81ac7efa6,1,4,0.0391239394025006,Defective / Wrong Item
4572e35be0f6c21676fce75fcc79162d,1,0,0.02503393711677993,Wrong / Incomplete Item
60243a953c19e3606e7757264ea2ad3e,1,4,0.021355332289291238,Defective / Wrong Item
74f6a72d401864d8a0d5b73e2533a3bb,2,4,0.04961640866117441,Defective / Wrong Item
99aa8e638a0b9c72a30f52a0018c1e41,1,3,0.0388857482945423,Delivery Delay
9feb8a417a078949bf56e26f46bae06d,1,3,0.09869082336718601,Delivery Delay
efc7c29e1816bb3d30c1e8c207bf87ca,1,4,0.02429856010048375,Defective / Wrong Item
64950372e63fcd4b20cbbae2b34a487c,1,2,0.056222546012273,Product Arrival Issues
6f70c9c5361a39744c5259adbec283e0,1,3,0.03265479973285507,Delivery Delay
8f22c3d28fe3bfa49067957987c0c8d1,1,4,0.01407628821399709,Defective / Wrong Item
cf9d149b8f8e534901d64f8b10320133,2,4,0.02492555840143022,Defective / Wrong Item
4af4d191d7e83818829a9af9ea7fcdfc,2,4,0.01894163591698984,Defective / Wrong Item
72169ffd15efc268ce012f931a368c4e,1,0,0.21250970340495154,Wrong / Incomplete Item
c936f9b318f6683d2b902e1219ed2490,2,4,0.0672355390919304,Defective / Wrong Item
96e78a16640bdff7370dd73cb821fc01,1,4,0.01840564831708184,Defective / Wrong Item
7d57370d053b938c6dda99e5b72ad270,2,2,0.011375351591249206,Product Arrival Issues
b6e5ddeaf2e5b56015e295beb333f305,2,2,0.010973468405396303,Product Arrival Issues
405894653b2f151f3eb662b80f9b8a92,1,4,0.0844699779811445,Defective / Wrong Item
59322ccc8917e2a716dfd4f60499b983,1,2,0.13225485259404485,Product Arrival Issues
7ff63764a6de6e9a5fde1c76cf5650a7,1,0,0.06160321240827697,Wrong / Incomplete Item
030aeef4719e9d33e0c39bd00a9a14be,1,0,0.043310010131974164,Wrong / Incomplete Item
fda166699a8b8396eaf3b8569a431817,2,4,0.05921070125062505,Defective / Wrong Item
b2b4ad3f3df69da791d642a9bfc387e6,2,3,0.0026150650706115693,Delivery Delay
294d16591b8d224412320d2053d48623,1,3,0.10785049500721276,Delivery Delay
bbc289789c7c2753320ce35b3fb773a2,2,4,0.011757577626190212,Defective / Wrong Item
9937c97886894167e73d617373b4d91f,1,1,0.04999190785756958,Order Not Delivered
44c2b1100f7c12e1928b475164e80a7f,1,4,0.011640699206549747,Defective / Wrong Item
103d9703fa0f4778189330f41abcbb55,1,0,0.21250970340495154,Wrong / Incomplete Item
80b0d3793468761fc92ec09064ef6223,1,0,0.031210839010353292,Wrong / Incomplete Item
c6c503c80e66a33d6e643178cd943e7b,2,4,0.022775097515768616,Defective / Wrong Item
a6a3f8407b163d20163f6ea1e0a6d9f4,1,4,0.0006439521433661515,Defective / Wrong Item
56773c6296d19876ac496486dcf2d566,1,3,0.0025451523755049155,Delivery Delay
877ea935e0ce1786032071a571b40cf3,1,2,0.09429329192191803,Product Arrival Issues
737a2768fd261ef8391251a0ccbf150a,1,3,0.009012360266285213,Delivery Delay
f53a7ea7fd8dd95811fd2035733baf9e,1,1,0.12226969068845969,Order Not Delivered
3679e0339c071380b211099f6dfb8729,1,3,0.10284547979185141,Delivery Delay
6a828279d73f18174dd3b9c653d5213d,1,0,0.21250970340495154,Wrong / Incomplete Item
353c2d85938ff4228ec749b7b461561b,1,4,0.06105700534156665,Defective / Wrong Item
fbe61ad65fab58d509a6785653636a57,2,4,0.016129063554774316,Defective / Wrong Item
65292b5890e7f0ef333b4a4904db838d,1,4,0.08341277785709456,Defective / Wrong Item
eee22e7ae5b24692de4cd3c784db660a,1,1,0.07111976880609773,Order Not Delivered
a47613180529472d74824b41a0564e3f,1,4,0.021178789277568506,Defective / Wrong Item
22d494f5aa645ca9c597962040fc930f,1,0,0.024426549789945535,Wrong / Incomplete Item
e47110d41905de410a2e6b8e4d9997ef,2,4,0.10840995454627828,Defective / Wrong Item
0a32952933d2a181dfe8f11d41f9f9b2,2,0,0.020116140662831673,Wrong / Incomplete Item
6d081f01954b384717392a20f7230f6a,1,4,0.011149365085857267,Defective / Wrong Item
1442b25f1cb6b0dd05c29b7df04aa0aa,2,3,0.10659275975631087,Delivery Delay
e44944b056633f6f1e86a77eed6a13dd,1,0,0.029275301509827545,Wrong / Incomplete Item
2d090553a9ceba4ebc21832844dc9ce5,1,1,0.09338407317866539,Order Not Delivered
99332f462c856f28c1581e91c169b488,1,4,0.024927676022647734,Defective / Wrong Item
e51a8e1d0f0a0cc6eae0b605b53cf9ed,1,1,0.26000216973821394,Order Not Delivered
3611e9793009655c4d1350655211953c,2,3,0.05683239727431571,Delivery Delay
f1b1a53088d15140959d9ed6d98c7107,1,4,0.0034772656434624337,Defective / Wrong Item
eb06fb53004b9a8679a5e8eb058e2616,1,4,0.02718331481930534,Defective / Wrong Item
4dea917f3fa605c7d6eff1a97a207768,1,4,0.02467780049329741,Defective / Wrong Item
607a624a0fb32899edc4e3f9c9b24189,1,0,0.019876322449826313,Wrong / Incomplete Item
0922ee1619de7b995648e5a8407afb91,1,0,0.020607120434833304,Wrong / Incomplete Item
12809f06294a669708dc0edcb403b507,2,2,0.023777770390095248,Product Arrival Issues
672b229b951f5c0e6a574808b406bd53,1,3,0.005496490899298863,Delivery Delay
57edfe6486364c7777241f5ab5902715,1,4,0.026273229398928066,Defective / Wrong Item
0693ed674763a4fc34e2c763c7fd25c2,1,4,0.00939834665427864,Defective / Wrong Item
363b0ca1f6415ac4da76eb3a3d91f191,1,3,0.017117367138574178,Delivery Delay
ba97c57ecadaf7dafa0a372f38210d0c,1,4,0.06732666636512585,Defective / Wrong Item
63bd88cac1061f6574789bd7921dd5f2,1,0,0.21250970340495154,Wrong / Incomplete Item
145b20b69dc0b70579d0754a3d26b6af,1,4,0.02828668762384994,Defective / Wrong Item
5123fb3580d7dd11bfd9c25321e43ed5,1,0,0.21250970340495154,Wrong / Incomplete Item
9b1d98ad4511ad1c8bab0a4355ca3b63,1,4,0.018165805916740357,Defective / Wrong Item
cfb601982b3ff65c1821561ec49625bd,1,4,0.031430603283236255,Defective / Wrong Item
fc8a4fcbc1b484046b9ff15de7c73577,2,3,0.01911464790090806,Delivery Delay
4f5045d7a7d322ba928da791f6d5c9f4,1,4,0.03127318689480861,Defective / Wrong Item
5d366aa092ca44b2efb23f0c5d1e3726,1,4,0.04016006555612933,Defective / Wrong Item
1f32e76e92fc0ebf756639dad26ebaa9,2,3,0.08562993871252149,Delivery Delay
a8b2111a24cd1ebe4246f720de1b238b,1,4,0.031596051746906655,Defective / Wrong Item
c490ab8919445b94a43d55c6bf91eab8,1,0,0.04014683330253423,Wrong / Incomplete Item
265ce9ee4cd51d2ebe4933dd49490f64,1,4,0.07172738317113155,Defective / Wrong Item
5df16667b4591b93ff7b1930d8b7da36,1,4,0.05812180184339759,Defective / Wrong Item
9f88232659bf1587e06ac5ab1aa2d62a,1,4,0.01081890252865334,Defective / Wrong Item
670ad1c6fd20977956e8ee2e09f92baa,2,4,0.059753864086996414,Defective / Wrong Item
ab4b599b4beedfa0477ae471de03ffa0,1,2,0.14519415594049948,Product Arrival Issues
10631633611fba698054772b43dc118c,1,4,0.03169961935551576,Defective / Wrong Item
cfa438aab28ed50c386312e0e475dd82,2,3,0.06754447867738901,Delivery Delay
14325b030357956fe06c611e432d7e04,1,4,0.037391162350957505,Defective / Wrong Item
21c9e1884faf91f5fc65224d92b2ef83,2,4,0.035073999976172957,Defective / Wrong Item
7c17ce8cf9a32d634076a4b31ab03f8a,1,4,0.004277791273211167,Defective / Wrong Item
45d63d388e24d8a9b424cf96c8c25f3c,1,4,0.011270131418812945,Defective / Wrong Item
ac706ac9421036e88d5b2c96b058aba6,1,2,0.05465094164871839,Product Arrival Issues
793b7a8a6150d038052487e8a2af52ec,2,4,0.026943879160493848,Defective / Wrong Item
061304e42542425c8ff0be14d03126e4,1,3,0.001238536669369719,Delivery Delay
b0c8315fab353a75ddea26c39507353d,1,0,0.21250970340495154,Wrong / Incomplete Item
039749cde6a67a679fa5602f776cefa4,2,4,0.015154433401727722,Defective / Wrong Item
8d607893abaf69faeb1313f7cacfeca1,1,4,0.07679892644000902,Defective / Wrong Item
f3673235fed9c71ed5d7ae997aba157c,2,4,0.024501698745045448,Defective / Wrong Item
4ef36d7c9950e291544d3a68d123992c,1,3,0.033478253578395435,Delivery Delay
c1459f8c6638b835a54df0c0246ce486,1,3,0.047748349496761586,Delivery Delay
11a684a126660a21fecde8c48a1cfebd,1,3,0.017976447351858358,Delivery Delay
08e68e2142974e562f504a105edbba76,1,4,0.017421009931970502,Defective / Wrong Item
a3d7554f37aea309a2f329921c2a4a87,1,1,0.1804312677548106,Order Not Delivered
0560d129c1357ea719aab1cf2cd4f03b,1,3,0.057933430176081255,Delivery Delay
8603de8fb5551ed7faf81d2a31b8bf0e,1,3,0.025917749558281928,Delivery Delay
9a5e5d874c534d0b37b7cb88c276dcd4,1,4,0.0957358476045614,Defective / Wrong Item
013e9c654a339d80b53513da3c1ea437,1,0,0.02102025411715709,Wrong / Incomplete Item
bab35d4bee5e00cef20aed6a2cb89dd4,1,1,0.049340925070561134,Order Not Delivered
7ce2089fc1fcc4723c496f0b549190d8,1,4,0.009982992142234456,Defective / Wrong Item
5caa25c9728cc479d73358c3cd899f08,1,3,0.07623047770832478,Delivery Delay
b52297c2962cf13981238d8a35c0f62c,1,3,0.007482278731494023,Delivery Delay
8c2a179300bd39a4eb4ef85647f8a68d,1,1,0.10501904647838221,Order Not Delivered
be75f7ef5da81750d1b2364aea5e7372,1,2,0.11291285917724819,Product Arrival Issues
bd69cd564f711eddada0e30038e89558,2,2,0.010139719123563873,Product Arrival Issues
ed8319a94e3499f610df892d44e45767,1,2,0.055873290534369575,Product Arrival Issues
96ac66ccf47cd62c9c986b5f551b260c,1,3,0.03473079023110383,Delivery Delay
4703fef754ddf8addbed5b7935e2f868,1,0,0.21250970340495154,Wrong / Incomplete Item
2681f4e9d333e5795a30836c81340c85,1,2,0.01307088908738574,Product Arrival Issues
336f7fe8abc3af0bf30d0cf7204ec20f,2,4,0.013645548892665137,Defective / Wrong Item
d0db1abdd06cc1539b6dad30898d02bb,2,4,0.06864557151296515,Defective / Wrong Item
5ff05cd5557e3cc10ba2ef800f2b8da6,1,0,0.03326107563772173,Wrong / Incomplete Item
8df58f40fe1df92d0594a2ff4993ab55,1,4,0.012673157435008738,Defective / Wrong Item
078e048ccc8dc8b449dedc064b860b0f,1,1,0.26000216973821394,Order Not Delivered
351cc103e775642319456a5962fd7a9f,1,2,0.033638057753214975,Product Arrival Issues
82a914d5f7af95901a18ef83b388bd4f,2,4,0.025730788956120236,Defective / Wrong Item
226975521c585d7bb98996f83ccdde59,1,4,0.07934080125141833,Defective / Wrong Item
7cd5af34e77c36b52c7af3c605135722,2,2,0.035497353035192844,Product Arrival Issues
7ebc5c60f532934ce55b3025203ebe5b,2,1,0.11246936188260356,Order Not Delivered
d1b62a5d2ca100631325506820830ec2,2,3,0.04988782940528178,Delivery Delay
3bc25388dde67d943ffaf8db488cebc0,1,4,0.07148803762548787,Defective / Wrong Item
90858cf145c3bfaa25dca2f279bf8ac2,1,4,0.01832175167949231,Defective / Wrong Item
b63188e48794609460e6d33e5cb7b480,2,4,0.08082244956209883,Defective / Wrong Item
b8709d077ce71c8db784818569960cb2,2,3,0.027106698923383427,Delivery Delay
e21a100114f52ef8f28601cf741b3ca4,2,1,0.05462697578696053,Order Not Delivered
4abe45d3258a19bc521cdd64b940acf1,1,4,0.04008784878274904,Defective / Wrong Item
ad5ad3658e7ba2b40e80f791dfb3dbb9,2,3,0.07004706987538735,Delivery Delay
31328a81d4ea41d47dc777dcbd88f222,2,3,0.07871484435069916,Delivery Delay
02a9c0d24428f373731752bcc9719ebe,1,2,0.043465505697487326,Product Arrival Issues
eda8ab7b9c9d5e8456d446ad54339c2f,1,4,0.028788525291165212,Defective / Wrong Item
2ee902dff767d74cd5e5fa246475a600,1,0,0.021990695476705138,Wrong / Incomplete Item
af42887f85d980291a066176c4d13709,2,1,0.11933275588995991,Order Not Delivered
e444d35248c6b1c8b408719cf0cdae3d,1,4,0.03315436432201458,Defective / Wrong Item
81101f8021e6efa35db428bbaf886a29,1,4,0.01829949206417881,Defective / Wrong Item
c4755deb9ed712009d8442d24e290118,1,4,0.020982761632540908,Defective / Wrong Item
97b8a149d521ea9fbbbce767a458846e,1,2,0.011888397587392106,Product Arrival Issues
2c81e6aa6ff35dc1927f3002b02c7066,1,1,0.06156914604158826,Order Not Delivered
a71500bad3f392b20ef73778b135379a,1,0,0.13689069125937392,Wrong / Incomplete Item
e51d5fd82a186a64728b4de03b0fd8f8,1,4,0.03642859722972463,Defective / Wrong Item
eef26c46e9fd031a373c429edc171b59,1,4,0.11336347283799152,Defective / Wrong Item
3003eed153ba33c08d9352250d65ba75,1,4,0.11336347283799152,Defective / Wrong Item
fe468f428b8be30b4e7ca85901a35dac,1,0,0.06792638312991035,Wrong / Incomplete Item
1697ab1c88a58d47fe0154b461397e19,1,4,0.020629966622098903,Defective / Wrong Item
02b0bf9164ac7753f9880e46dba17f6c,1,4,0.020629966622098903,Defective / Wrong Item
1c03b97f7acb4f04662663e0d1b58e17,2,0,0.045293651743323955,Wrong / Incomplete Item
540544251975ba4515aebe0ac8525067,1,4,0.03390027784239181,Defective / Wrong Item
34b08d44616ad558fbb0cc8e0f7226c5,1,4,0.015915902867867787,Defective / Wrong Item
e23eaa3bc8275c392145e736dbdea275,1,3,0.07135121644126578,Delivery Delay
9b4ea4ff8f51f91557fd6448e909cf81,1,0,0.06417537965012679,Wrong / Incomplete Item
54066aeaaf3ac32e7bb6e45aa3bf65e4,1,4,0.014779078225342204,Defective / Wrong Item
90531360ecb1eec2a1fbb265a0db0508,1,2,0.14545204629035502,Product Arrival Issues
ac671821bd5734df83eff3f6fcc94e9c,1,2,0.08533009500602168,Product Arrival Issues
80856e464d96ed6573219f5d65fc7f3e,1,4,0.03183813799858403,Defective / Wrong Item
fcd0f8a6842216f0d6d5a217883eb711,1,4,0.04123518944627423,Defective / Wrong Item
f63cd97f8f1db2eb266fb3bc2b4a95f3,1,2,0.06392262161930988,Product Arrival Issues
9b045cde06f6adb6f6187e2119c89869,2,0,0.0232662589217081,Wrong / Incomplete Item
c3ea5c5d0f6da616026d4cee6df674a5,2,3,0.060855398215895445,Delivery Delay
11c71300049cd2c9896b0be33f04d574,1,4,0.0048945683092239045,Defective / Wrong Item
d4f1f8bb167c14ceae69adb36c2634b2,1,2,0.017587163667585667,Product Arrival Issues
b6eaedebebeb4676e1afd5b94b048d52,1,3,0.021358868761327098,Delivery Delay
5e3f975c4be17dfadd26987a66fd8061,1,0,0.13689069125937392,Wrong / Incomplete Item
7e67ea8ab775d8201ff8058366cb4d8f,2,4,0.0305499207822487,Defective / Wrong Item
2455cbeb73fd04b170ca2504662f95ce,1,4,0.05039474361422058,Defective / Wrong Item
5cae141c3dd545d1d08687790cf11e33,1,3,0.07167636120916401,Delivery Delay
b9b426ab253dc328825da35f1bad83f9,1,4,0.017271058060527398,Defective / Wrong Item
dbe1de9b04777a1c1bf05fd0aeebde9a,1,4,0.03714146152471387,Defective / Wrong Item
9231cd28d094660487390045fec25a3b,1,2,0.010768432403556268,Product Arrival Issues
f2a335c81aebf64a9a4309436e7af4a8,1,4,0.040713615691756286,Defective / Wrong Item
53e4f7240aa13df65778901b7e368c5b,1,4,0.18557573847593536,Defective / Wrong Item
ba900c122a364faa9a3c7d271bc2308d,1,4,0.0390039623598091,Defective / Wrong Item
a61a5c36b1749690eb8fd91ea1b0ada4,1,4,0.02035718665986692,Defective / Wrong Item
1f11f0ab2b0ec59d0ec45f7f810a04f8,1,0,0.011804527940585988,Wrong / Incomplete Item
5f0d18fd02d895b6b8d05a96e97d74e7,1,0,0.042758198966044644,Wrong / Incomplete Item
b0645176abf1df25bb73ba0afcc20be3,1,4,0.02902202392319185,Defective / Wrong Item
a2ddc3a9833596493103ec4890b9871c,1,4,0.02581873786410755,Defective / Wrong Item
41479e5eeb4f7ae644e524566a85a66e,2,1,0.02515304775386677,Order Not Delivered
0ce8dd4235e50ae2f8beff18c2ae0c26,1,4,0.07209530212709808,Defective / Wrong Item
8da21fa53a570d0624c7a5d0c14c617a,1,0,0.047617579696301454,Wrong / Incomplete Item
a9047d80280890b3b79607250042dc95,1,4,0.015589236203861122,Defective / Wrong Item
ff73e2e57b5c7d3a1aa7c3ccaacafaa6,2,4,0.007572614880335424,Defective / Wrong Item
